504552691855918081;9225096247516334336;1441151950564398080;6926678073560277712;583216497491612680;36330423982227585;1135254354035842;1198045736715977264;2269890232321;2341889399495067216;9367698646978789418;2305984297334473472;4679817907934464;1297599642657115136;238693013818179585;10953176798557405216;negative
9223512774351519744;598168685258754;1152921504606852096;2305843018877370368;589971553333018624;9225626310569623552;141295834104832;9025066320789504;288230376151744512;2098176;9367487499814576130;68992140032;52776558133248;72057594256048128;162129586585337856;9367628254745198592;negative
289393934879294592;562984514486272;70866961408;4690639757986234432;588845651278694440;72057679937536008;9007199531598848;36028797018963968;2407329431568;2305843026930573332;9367487225099714624;9295574771527848448;11529250239166025728;18014398794696720;4845873199084208136;1152930575846211584;negative
1161084281028608;18577348462903424;4611686020574872576;8589934593;578712552119205952;4194816;9007199255265280;36028797023158272;0;576742244460004368;9367540001523630152;72339069014643203;266240;54043195545223168;4773816154768539648;9071239364608;negative
289822468997776640;5066592597575684;1188950370353685504;4904560740289749060;596731488270188552;4613962376883208337;2180029750536733696;36117101589037058;3388772146872324;40814627539922960;13979384353886830594;2558765967299846912;3298602389760;4611686052803924004;1315071432191246346;10389983286196764784;negative
2305983746710437888;598168685248512;4198400;2310346618773176328;4503601774862336;2199023263744;144115196665791488;9025070647214096;2251868600271360;2098176;9367487500882542592;268436224;35184372088832;9007199271534848;162129586585337856;9223512791791501312;negative
140737496743936;598168685283330;1152921504606860288;2314850218199220224;580964354078539776;9223532840430338177;288235333080843264;9095435062874112;19140298449879040;17729627096064;9385715203575119874;3746994890245411712;35184373399552;150994944;163255487565922304;9223513066677731328;negative
11533015233568178433;577166677439956996;1157724173552846216;148618796297363456;576742229469710632;1153012008168195473;9809158307785512192;612612969555042304;9227330347434377216;76579352789655562;9385721532247179346;9323120290211048192;50337040;288230376772517888;5926754805304263208;11538373155729014784;negative
225320718865268864;9223935034069622784;1152921573326335040;4440996184128;864691268041572360;6917531226664337424;289360682695017472;36117032827387904;4683743612465643584;844562371182610;9367627996780560386;9148761376817920;8796361723904;1152921505701691528;166635386452312064;9232537840947036160;positive
218565319415824384;9223935034053101568;1729382256910278656;1152921513196789840;2882303901114042376;13835078207268716673;73188725290501120;108174626867120129;18015498021142528;577886269130932304;11964034545886691330;2305984296545960704;562949953687808;1152921504627818496;162132336572366849;9376635161942196232;negative
9259404407288627200;5629533898145792;18577348462913536;0;614741350478249984;4194310;864713118687821824;36099165763190864;8933536170000;17763984736256;27162336327368712;142936515805184;9007766190952466;34359738400;2449958197306458112;805339138;negative
1125899907366920;1161092868868096;1152921504606855168;9232379236109524992;576460889752862720;4611985086664671232;4956392259584;9277417431406477328;562949953454080;985162418487312;1048610;281474976710656;53051436371968;549755813888;146366987906351105;144185557088473376;positive
1125899907366920;1161092868868096;5764607523034243072;9232379236109524992;576461439508676608;4611985103844540416;162134568756051968;9259403032896995344;32768;985162418487312;1050658;68719476736;35459250327552;549755813888;144115188092633089;148689156715839840;negative
1125899907366920;19175482788546560;1152921504606855168;9232379236109524992;577023839706284288;17593260573696;4956392783872;9277417431406477328;562949953454080;5488831839076368;1048610;281474976710656;57449549991936;549755813888;146437356784754689;153122456318513440;negative
9430511232483328;562984313161732;1152921504615276544;5629508197558272;1729382276279701512;19791343534097;2539330694284320;4611774254252818432;36033280973602816;549757919232;9367698337674035202;144115188344693504;293029512478976;18141958652424;1315213818913226760;9228016374239526976;negative
3799912187699458;710950231490692;1297318169815285760;148618796297363520;576742298157713512;5766949483078223504;589304162676671488;36049000595456000;3395360626180128;580982511054643536;11673339051747049562;9583766110118142722;268701968;687916032;1315069267627999240;11610430610161631240;negative
1700946719675392;9223935034388645890;1152923704166981632;140771982319680;13258637299863781382;2306005758409446401;882710474792140800;36099166457823296;2749857022208;9224234191427239961;29783719217725442;2305985465779617792;34629488640;1729575805317021728;1297178048682001161;2341880602596221024;negative
2306968909120537600;13835058059577131008;1387109509863833600;1152921504606847048;576460752372637701;142129057767680;2305843284099989760;36029072434790416;1099578737152;2305843009214219280;1074790402;549760008192;35184909225986;1161939701158903808;144397212850323456;288371113908506920;negative
140737488355328;567382359672832;1152921504606846976;40532405236269056;576460823178772488;9225626035693813777;558345749504;88235841683456;2251868533293056;549791993856;9367698331231584258;768;2199023255809;17592337055744;162129588732821504;9223512774611632136;negative
4718600;562949986977792;281477126301760;1099511644160;2533824546218048;1;873844013000572928;70368744177728;262720;580679611973632;162340692851687432;12800;1128098930098688;18014398526259232;162131785633769476;8796362506240;negative
9147937011531776;5066583940530176;1152921504606855172;9007207844675588;577586654358016000;36048588236652544;432631721305834496;2340035621814352;70867222592;137441050624;9372131630767144962;9007199254741760;36037593112248320;9223411623585120256;166668370601574400;9237023573502066752;negative
2542493096428585984;9223935025530077184;1152921573326324800;1157565852594208832;576460754450907144;2559804702721;1125908572275712;36117170837520384;2255167068045312;2622488;9691887174379929602;72198885648368385;35201552224256;1161928703882575872;162131785776365824;9513995225589190912;negative
90212730581156992;562984380334080;1152921573326324736;4503608217305152;578712554264592392;2284922601472;3377708318852096;36046664116469760;2251868533166080;2305843009215791376;9367504851477725186;72198473331507969;2305843009215008768;692078592;162129595208826880;9223513049489539072;negative
72199431037911040;562992903358464;1152921504606846976;4503608351531072;576460754453004288;4611688217450643456;3378258068374528;17867097505792;2251868533194752;1125899909464064;9367487263586648066;2306054115446227712;549755813888;549776802816;162129591014522880;9367627962687520768;negative
4900061530114098176;14073783270776832;562949953948672;4647855561558986816;5197153972141457408;2305983768176886912;7205970793770006016;5800662987514610208;9220504510529536;2594099773644472400;9367487267890020354;2738329346899968776;9731576064;150998021;162132473508003840;10376645677508731012;negative
0;10242;1152921504606880768;0;576460752303429632;9225624111546368000;549755813888;4;0;20266198325264384;1572866;4194304;17660905521152;2251799947902976;144115188075855872;275146350596;negative
0;10242;1152921504606880768;0;576460752303429632;9225624111546368000;549755813888;4;0;20266198325264384;1572866;4194304;17660905521152;2251799947902976;144115188075855872;275146350596;negative
422212465590528;563053099755524;142615552;9227875645076283460;594493020033908744;20092144322705;287565248889856;36117032862220290;3377768444854272;2311473058506383376;9367733519848374272;36028797052789504;2199091680512;8606730240;10538442919289815050;9232520248811394048;negative
10555878582912012;577023736683694084;275020554240;14777444938557504;1729382276246409356;160546020131921;882993059464283168;5800724555861885028;36036511862751616;11529233325451386897;9385712751148793856;324399988237804288;36321276843004160;36028831932614696;1315211620057743368;9223794258187125808;negative
1813719198955208960;11538789631977867268;1152921509180776448;4644346783621184;576465152508035080;1225000273529929873;361701675871800320;612577785705136130;3395360626443264;598997047036616704;9394720242528419842;13687279222809344;9224508932951642388;1152939096813879296;1319575032455757865;9232522173502554112;negative
0;0;67108864;9007199254742016;576460752303685664;17592521588736;288230376688582656;36099170058108928;270532608;2305843146652647440;140737489403904;72057594037928448;274911727616;2048;144115462953763584;26388555890688;negative
9655741190680792587;10665685049207163522;1445687022730748963;4900690450908586048;2882449180288125368;14576589408737199123;11979931805773038606;2128305492239353632;95703691448991778;2452228005936779864;608480936288653674;2396056366201462788;23471301235904516;1154353068771429452;505532983817535493;6211343772205736257;negative
1125899906842624;10133099165777920;2305843009213703168;66;576460752303423488;1196835586703362;21990240976896;1189020678959972400;1152921504611041296;2323857407723175952;140737489403904;32768;1099511894016;3072;144115188126187520;281750123085856;negative
9296977743264620544;2849968498939908;3494793585725812740;2305913389773234244;580964354103574540;2341891872319865872;866104559242576896;37735522535211120;2749853991169;9799833338916119568;9367487538464555026;140737757078272;36081573644472608;4316102944;1321824082836062218;9223512793939968544;negative
10306506852325786634;10520408776851849250;3472292973614474242;4611905920753729600;2882303761519247496;5638613138128503808;3026845561254838282;1191272475018690592;4506348750372866;2467976993845547600;9227875776069697634;2305984297183477764;652285928804608;1154328913850142060;9369741842284806672;1157706854896246977;negative
